1,2021-03-16 03:44:40,0,0,0,117,167,155,319,9,,right
1,2021-03-16 03:44:41,0,0,0,120,169,158,327,13,,right
1,2021-03-16 03:44:42,0,0,0,121,172,159,328,14,,right
1,2021-03-16 03:44:43,0,3,1,117,173,155,326,10,,right
1,2021-03-16 03:44:44,0,0,0,114,173,155,321,9,,right
1,2021-03-16 03:44:45,0,0,0,119,172,160,324,9,,right
1,2021-03-16 03:44:46,0,0,0,119,172,162,329,10,,right
1,2021-03-16 03:44:47,0,0,0,120,174,165,332,11,,right
1,2021-03-16 03:44:48,0,0,0,115,172,160,330,11,,right
1,2021-03-16 03:44:49,1,0,0,117,173,162,330,10,,right
1,2021-03-16 03:44:50,0,0,0,119,173,166,332,11,,right
1,2021-03-16 03:44:51,0,0,0,120,173,168,333,11,,right
1,2021-03-16 03:44:52,0,0,0,121,171,168,334,10,,right
1,2021-03-16 03:44:53,0,0,0,120,173,169,333,7,,right
1,2021-03-16 03:44:54,0,0,0,120,174,167,335,10,,right
1,2021-03-16 03:44:55,0,1,0,121,174,169,338,11,,right
1,2021-03-16 03:44:56,0,0,0,121,174,167,337,11,,right
1,2021-03-16 03:44:57,0,1,0,119,174,164,337,13,,right
1,2021-03-16 03:44:58,0,1,0,121,173,167,335,9,,right
1,2021-03-16 03:44:59,0,0,0,122,174,171,335,9,,right
1,2021-03-16 03:45:00,0,0,0,123,174,171,337,10,,right
1,2021-03-16 03:45:01,0,0,0,124,175,171,337,8,,right
1,2021-03-16 03:45:02,0,0,0,121,176,172,340,10,,right
1,2021-03-16 03:45:03,0,0,1,122,178,171,339,12,,right
1,2021-03-16 03:45:04,0,1,0,123,176,171,340,10,,right
1,2021-03-16 03:45:05,0,0,0,123,176,170,341,12,,right
1,2021-03-16 03:45:06,0,0,3,123,176,168,340,9,,right
1,2021-03-16 03:45:07,0,0,0,122,176,171,338,10,,right
1,2021-03-16 03:45:08,0,0,0,123,174,173,342,12,,right
1,2021-03-16 03:45:09,0,0,0,124,176,174,342,12,,right
1,2021-03-16 03:45:10,0,0,0,120,174,167,340,12,,right
1,2021-03-16 03:45:11,0,0,0,120,175,166,337,13,,right
1,2021-03-16 03:45:12,0,0,1,121,175,170,337,11,,right
1,2021-03-16 03:45:13,0,0,0,124,176,173,343,8,,right
1,2021-03-16 03:45:14,1,0,0,121,177,172,344,8,,right
1,2021-03-16 03:45:15,0,1,0,117,173,166,342,11,,right
1,2021-03-16 03:45:16,0,0,0,122,175,170,342,12,,right
1,2021-03-16 03:45:17,1,0,2,123,176,172,345,11,,right
1,2021-03-16 03:45:18,0,0,0,124,176,173,345,12,,right
1,2021-03-16 03:45:19,0,0,0,118,173,164,341,10,,right
1,2021-03-16 03:45:20,0,0,0,118,173,167,338,12,,right
1,2021-03-16 03:45:21,0,0,0,122,175,171,345,13,,right
1,2021-03-16 03:45:22,0,0,0,119,175,170,346,11,,right
1,2021-03-16 03:45:23,0,0,0,115,174,168,345,9,,right
1,2021-03-16 03:45:24,0,0,0,118,175,171,338,11,,right
1,2021-03-16 03:45:25,1,0,0,122,176,173,342,11,,right
1,2021-03-16 03:45:26,0,0,0,122,177,176,344,12,,right
1,2021-03-16 03:45:27,0,1,0,115,174,169,342,11,,right
1,2021-03-16 03:45:28,0,0,0,115,174,166,332,11,,right
1,2021-03-16 03:45:29,0,2,2,119,175,173,342,12,,right
1,2021-03-16 03:45:30,0,0,0,121,176,174,345,13,,right
1,2021-03-16 03:45:31,0,0,0,116,174,170,343,9,,right
1,2021-03-16 03:45:32,0,0,0,112,173,168,334,11,,right
1,2021-03-16 03:45:33,0,0,2,116,175,172,338,11,,right
1,2021-03-16 03:45:34,0,0,0,116,170,171,317,10,,right
1,2021-03-16 03:45:35,0,0,0,113,170,171,328,11,,right
1,2021-03-16 03:45:36,0,0,0,113,172,169,317,14,,right
1,2021-03-16 03:45:37,0,0,1,119,175,176,333,13,,right
1,2021-03-16 03:45:38,6,1,0,120,176,178,337,13,,right
1,2021-03-16 03:45:39,0,0,0,121,177,179,340,14,,right
1,2021-03-16 03:45:40,0,0,0,115,170,175,339,12,,right
1,2021-03-16 03:45:41,1,2,0,117,174,173,335,12,,right
1,2021-03-16 03:45:42,0,0,0,120,175,178,341,11,,right
1,2021-03-16 03:45:43,0,0,1,124,177,182,346,13,,right
1,2021-03-16 03:45:44,0,0,0,120,177,179,347,11,,right
1,2021-03-16 03:45:45,0,0,0,116,173,176,347,14,,right
1,2021-03-16 03:45:46,0,0,0,119,177,174,334,10,,right
1,2021-03-16 03:45:47,0,0,1,122,177,176,342,10,,right
1,2021-03-16 03:45:48,0,0,0,123,180,180,345,9,,right
1,2021-03-16 03:45:49,1,0,0,119,174,174,342,10,,right
1,2021-03-16 03:45:50,0,1,0,119,176,174,343,12,,right
1,2021-03-16 03:45:51,0,0,0,123,179,180,350,12,,right
1,2021-03-16 03:45:52,0,0,0,124,180,182,352,12,,right
1,2021-03-16 03:45:53,0,0,1,124,182,184,354,14,,right
1,2021-03-16 03:45:54,0,0,0,117,174,174,350,10,,right
1,2021-03-16 03:45:55,0,0,0,122,180,174,346,10,,right
1,2021-03-16 03:45:56,0,0,0,126,181,179,351,9,,right
1,2021-03-16 03:45:57,0,1,0,125,182,180,355,11,,right
1,2021-03-16 03:45:58,0,0,0,123,181,181,355,12,,right
1,2021-03-16 03:45:59,0,0,0,120,175,175,352,11,,right
1,2021-03-16 03:46:00,1,0,2,125,181,179,354,11,,right
1,2021-03-16 03:46:01,0,0,0,125,181,181,355,14,,right
1,2021-03-16 03:46:02,0,0,0,127,182,183,358,12,,right
1,2021-03-16 03:46:03,0,0,0,127,182,183,356,10,,right
1,2021-03-16 03:46:04,0,0,0,117,174,177,354,11,,right
1,2021-03-16 03:46:05,0,0,0,126,180,181,353,11,,right
1,2021-03-16 03:46:06,1,1,0,127,182,183,356,12,,right
1,2021-03-16 03:46:07,0,1,0,128,182,182,358,11,,right
1,2021-03-16 03:46:08,0,1,0,123,180,182,356,10,,right
1,2021-03-16 03:46:09,0,0,0,124,180,180,353,11,,right
1,2021-03-16 03:46:10,0,0,0,128,183,184,359,14,,right
1,2021-03-16 03:46:11,0,0,0,129,187,186,360,14,,right
1,2021-03-16 03:46:12,0,0,0,130,185,186,363,14,,right
1,2021-03-16 03:46:13,0,0,0,123,180,180,360,11,,right
1,2021-03-16 03:46:14,1,0,0,125,179,178,353,10,,right
1,2021-03-16 03:46:15,1,0,0,127,182,180,357,11,,right
1,2021-03-16 03:46:16,0,0,1,128,183,182,362,11,,right
1,2021-03-16 03:46:17,0,0,0,129,184,184,361,10,,right
1,2021-03-16 03:46:18,0,0,0,123,180,180,358,12,,right
1,2021-03-16 03:46:19,0,1,0,128,184,181,357,12,,right
1,2021-03-16 03:46:20,0,0,0,130,183,184,361,13,,right
1,2021-03-16 03:46:21,1,0,1,130,184,185,362,11,,right
1,2021-03-16 03:46:22,0,1,1,127,182,185,362,11,,right
1,2021-03-16 03:46:23,0,0,0,127,183,185,357,11,,right
1,2021-03-16 03:46:24,0,0,0,129,185,188,364,12,,right
1,2021-03-16 03:46:25,0,0,1,131,186,188,366,14,,right
1,2021-03-16 03:46:26,1,1,1,128,184,187,364,13,,right
1,2021-03-16 03:46:27,0,0,0,122,179,178,360,11,,right
1,2021-03-16 03:46:28,1,0,0,127,183,180,356,10,,right
1,2021-03-16 03:46:29,0,0,0,131,185,183,361,11,,right
1,2021-03-16 03:46:30,0,0,0,130,184,184,359,10,,right
1,2021-03-16 03:46:31,0,0,0,121,180,183,355,12,,right
1,2021-03-16 03:46:32,0,0,0,127,184,181,358,11,,right
1,2021-03-16 03:46:33,0,0,0,130,186,183,363,15,,right
1,2021-03-16 03:46:34,0,0,0,131,188,184,365,14,,right
1,2021-03-16 03:46:35,0,0,0,122,183,182,361,10,,right
1,2021-03-16 03:46:36,0,1,1,125,183,179,350,11,,right
1,2021-03-16 03:46:37,0,1,0,128,187,182,357,11,,right
1,2021-03-16 03:46:38,0,0,0,131,186,186,360,12,,right
1,2021-03-16 03:46:39,0,0,0,130,187,185,360,10,,right
1,2021-03-16 03:46:40,1,1,1,119,180,180,352,13,,right
1,2021-03-16 03:46:41,0,0,1,123,184,183,354,11,,right
1,2021-03-16 03:46:42,0,0,0,128,187,184,360,13,,right
1,2021-03-16 03:46:43,1,0,1,130,187,186,361,12,,right
1,2021-03-16 03:46:44,1,0,0,128,186,185,355,12,,right
1,2021-03-16 03:46:45,0,1,0,124,182,184,348,10,,right
1,2021-03-16 03:46:46,0,0,0,128,187,182,349,10,,right
1,2021-03-16 03:46:47,0,0,0,130,188,185,354,12,,right
1,2021-03-16 03:46:48,0,0,1,131,187,186,356,10,,right
1,2021-03-16 03:46:49,0,2,0,119,181,179,346,10,,right
1,2021-03-16 03:46:50,0,0,0,127,184,183,350,8,,right
1,2021-03-16 03:46:51,0,0,1,129,188,187,355,10,,right
1,2021-03-16 03:46:52,0,1,0,130,190,188,356,8,,right
1,2021-03-16 03:46:53,0,0,0,126,188,189,357,10,,right
1,2021-03-16 03:46:54,0,3,1,119,181,183,358,9,,right
1,2021-03-16 03:46:55,0,0,0,127,188,185,353,8,,right
1,2021-03-16 03:46:56,0,0,0,129,190,187,356,8,,right
1,2021-03-16 03:46:57,0,0,0,130,190,190,358,1,,right
1,2021-03-16 03:46:58,0,1,0,124,186,187,356,6,,right
1,2021-03-16 03:46:59,0,0,0,122,185,185,353,6,,right
1,2021-03-16 03:47:00,0,0,0,128,189,189,360,7,,right
1,2021-03-16 03:47:01,0,1,0,128,189,189,361,9,,right
1,2021-03-16 03:47:02,0,0,0,130,190,189,363,8,,right
1,2021-03-16 03:47:03,0,0,0,124,183,188,360,9,,right
1,2021-03-16 03:47:04,0,0,0,126,187,190,354,6,,right
1,2021-03-16 03:47:05,0,0,0,131,189,190,360,7,,right
1,2021-03-16 03:47:06,0,0,1,131,191,191,363,8,,right
1,2021-03-16 03:47:07,0,0,2,127,187,190,359,6,,right
1,2021-03-16 03:47:08,0,0,1,121,183,186,357,7,,right
1,2021-03-16 03:47:09,0,0,1,129,190,188,358,9,,right
1,2021-03-16 03:47:10,0,0,1,135,192,190,362,9,,right
1,2021-03-16 03:47:11,0,1,0,132,192,190,364,9,,right
1,2021-03-16 03:47:12,0,0,0,126,187,189,363,8,,right
1,2021-03-16 03:47:13,1,0,0,123,187,191,364,9,,right
1,2021-03-16 03:47:14,0,0,0,130,190,189,359,6,,right
1,2021-03-16 03:47:15,0,0,2,132,191,191,363,10,,right
1,2021-03-16 03:47:16,0,1,0,132,193,193,363,8,,right
1,2021-03-16 03:47:17,0,0,0,124,187,191,360,8,,right
1,2021-03-16 03:47:18,1,1,1,126,187,189,358,8,,right
1,2021-03-16 03:47:19,0,0,0,131,191,192,363,8,,right
1,2021-03-16 03:47:20,0,0,1,133,191,193,366,11,,right
1,2021-03-16 03:47:21,0,0,0,125,187,191,363,10,,right
1,2021-03-16 03:47:22,0,0,1,128,190,190,360,5,,right
1,2021-03-16 03:47:23,0,0,0,131,193,192,364,7,,right
1,2021-03-16 03:47:24,1,1,0,131,191,193,362,9,,right
1,2021-03-16 03:47:25,0,0,0,123,181,186,351,8,,right
1,2021-03-16 03:47:26,0,0,1,131,191,188,356,9,,right
1,2021-03-16 03:47:27,0,1,0,133,192,191,361,9,,right
1,2021-03-16 03:47:28,0,1,0,135,192,189,359,9,,right
1,2021-03-16 03:47:29,0,0,0,127,187,190,359,7,,right
1,2021-03-16 03:47:30,1,0,0,124,186,192,358,9,,right
1,2021-03-16 03:47:31,0,0,1,132,190,191,358,8,,right
1,2021-03-16 03:47:32,0,0,0,134,193,192,363,10,,right
1,2021-03-16 03:47:33,0,0,0,132,190,194,361,8,,right
1,2021-03-16 03:47:34,0,0,0,123,183,190,362,8,,right
1,2021-03-16 03:47:35,0,0,0,130,190,193,361,9,,right
1,2021-03-16 03:47:36,0,1,0,133,191,193,364,9,,right
1,2021-03-16 03:47:37,1,0,1,134,192,194,367,8,,right
1,2021-03-16 03:47:38,0,0,0,125,183,191,360,7,,right
1,2021-03-16 03:47:39,0,0,0,130,191,193,364,9,,right
1,2021-03-16 03:47:40,1,0,0,133,192,192,366,11,,right
1,2021-03-16 03:47:41,2,0,0,127,189,194,356,6,,right
1,2021-03-16 03:47:42,0,0,0,136,147,145,154,0,,right
1,2021-03-16 03:47:43,0,0,9,150,175,150,118,0,,right
1,2021-03-16 03:47:44,0,0,1,131,191,181,286,22,,right
1,2021-03-16 03:47:45,0,0,0,131,184,200,278,23,,right
1,2021-03-16 03:47:46,3,2,28,160,178,166,177,0,,right
1,2021-03-16 03:47:47,0,0,42,163,204,228,291,12,,right
1,2021-03-16 03:47:48,1,0,64,159,238,257,304,17,,right
1,2021-03-16 03:47:49,2,3,22,145,267,303,318,188,,right
1,2021-03-16 03:47:50,2,2,2,159,266,340,365,273,,center
1,2021-03-16 03:47:51,0,0,0,75,126,175,269,165,,right
1,2021-03-16 03:47:52,1,1,1,81,144,187,304,189,,right
1,2021-03-16 03:47:53,0,0,0,0,9,47,93,5,,none
1,2021-03-16 03:47:54,0,0,69,120,104,70,47,0,,right
1,2021-03-16 03:47:55,0,0,56,107,117,132,161,0,,right
1,2021-03-16 03:47:56,0,0,60,110,121,142,190,0,,right
1,2021-03-16 03:47:57,0,0,60,113,127,145,196,0,,right
1,2021-03-16 03:47:58,0,0,57,112,131,148,207,0,,right
1,2021-03-16 03:47:59,0,0,61,118,136,154,215,0,,right
1,2021-03-16 03:48:00,0,0,59,120,137,158,225,0,,right
1,2021-03-16 03:48:01,0,0,55,114,132,151,209,0,,right
1,2021-03-16 03:48:02,0,0,59,120,141,159,221,0,,right
1,2021-03-16 03:48:03,0,0,60,120,142,166,232,0,,right
1,2021-03-16 03:48:04,0,0,62,121,142,166,231,0,,right
1,2021-03-16 03:48:05,0,0,54,119,143,167,228,0,,right
1,2021-03-16 03:48:06,0,0,50,113,134,152,194,0,,right
1,2021-03-16 03:48:07,0,0,58,118,143,162,222,0,,right
1,2021-03-16 03:48:08,0,0,59,115,145,165,223,0,,right
1,2021-03-16 03:48:09,0,0,60,113,141,164,199,0,,right
1,2021-03-16 03:48:10,1,1,59,115,144,163,220,0,,right
1,2021-03-16 03:48:11,0,0,58,112,145,169,210,0,,right
1,2021-03-16 03:48:12,0,0,60,116,148,174,228,0,,right
1,2021-03-16 03:48:13,0,0,62,119,150,172,243,0,,right
1,2021-03-16 03:48:14,0,0,60,121,150,176,238,1,,right
1,2021-03-16 03:48:15,0,0,50,114,144,165,218,0,,right
1,2021-03-16 03:48:16,0,0,54,119,149,173,231,0,,right
1,2021-03-16 03:48:17,0,0,61,122,151,179,239,0,,right
1,2021-03-16 03:48:18,0,0,60,121,151,181,234,0,,right
1,2021-03-16 03:48:19,0,0,54,117,144,173,220,0,,right
1,2021-03-16 03:48:20,0,0,59,121,151,179,245,0,,right
1,2021-03-16 03:48:21,0,0,61,121,152,181,249,0,,right
1,2021-03-16 03:48:22,0,0,59,119,146,178,221,0,,right
1,2021-03-16 03:48:23,0,0,60,119,150,178,233,0,,right
1,2021-03-16 03:48:24,0,0,58,122,154,181,240,0,,right
1,2021-03-16 03:48:25,0,0,49,121,155,184,251,0,,right
1,2021-03-16 03:48:26,0,0,56,117,156,183,245,0,,right
1,2021-03-16 03:48:27,0,0,48,115,152,178,236,0,,right
1,2021-03-16 03:48:28,0,0,58,119,156,184,249,0,,right
1,2021-03-16 03:48:29,0,0,64,122,157,185,250,1,,right
1,2021-03-16 03:48:30,0,0,59,120,157,187,248,0,,right
1,2021-03-16 03:48:31,0,0,53,120,155,183,246,0,,right
1,2021-03-16 03:48:32,0,0,60,122,158,186,249,2,,right
1,2021-03-16 03:48:33,0,0,62,122,158,188,259,2,,right
1,2021-03-16 03:48:34,0,0,57,121,157,188,256,0,,right
1,2021-03-16 03:48:35,0,0,57,118,151,179,231,0,,right
1,2021-03-16 03:48:36,0,0,59,125,159,186,242,0,,right
1,2021-03-16 03:48:37,0,0,65,126,159,190,258,0,,right
1,2021-03-16 03:48:38,0,0,57,124,159,189,249,0,,right
1,2021-03-16 03:48:39,0,0,57,121,155,183,240,0,,right
1,2021-03-16 03:48:40,0,0,58,120,155,187,230,0,,right
1,2021-03-16 03:48:41,0,0,66,122,158,191,252,0,,right
1,2021-03-16 03:48:42,0,0,67,124,159,193,256,0,,right
1,2021-03-16 03:48:43,0,2,59,118,155,185,243,0,,right
1,2021-03-16 03:48:44,0,0,60,123,158,186,248,0,,right
1,2021-03-16 03:48:45,0,0,63,125,159,186,256,6,,right
1,2021-03-16 03:48:46,0,0,63,125,157,191,267,0,,right
1,2021-03-16 03:48:47,0,0,61,125,156,193,253,0,,right
1,2021-03-16 03:48:48,0,0,63,123,154,186,235,0,,right
1,2021-03-16 03:48:49,0,0,60,126,158,191,253,0,,right
1,2021-03-16 03:48:50,0,0,66,128,160,195,261,0,,right
1,2021-03-16 03:48:51,0,0,69,129,160,196,268,0,,right
1,2021-03-16 03:48:52,0,0,62,127,157,196,256,0,,right
1,2021-03-16 03:48:53,0,0,63,122,159,192,253,0,,right
1,2021-03-16 03:48:54,0,1,64,127,161,196,265,0,,right
1,2021-03-16 03:48:55,0,1,48,125,160,200,270,1,,right
1,2021-03-16 03:48:56,0,0,60,126,162,201,274,0,,right
1,2021-03-16 03:48:57,0,0,60,126,160,201,265,0,,right
1,2021-03-16 03:48:58,0,0,55,121,153,192,243,0,,right
1,2021-03-16 03:48:59,0,0,59,126,159,197,254,0,,right
1,2021-03-16 03:49:00,0,0,62,127,162,199,263,0,,right
1,2021-03-16 03:49:01,0,0,65,129,164,202,269,1,,right
1,2021-03-16 03:49:02,0,0,59,129,164,202,268,0,,right
1,2021-03-16 03:49:03,0,0,59,124,159,198,252,0,,right
1,2021-03-16 03:49:04,0,1,59,127,162,200,259,0,,right
1,2021-03-16 03:49:05,0,0,63,129,164,202,262,0,,right
1,2021-03-16 03:49:06,0,0,66,129,164,203,267,0,,right
1,2021-03-16 03:49:07,0,0,58,126,158,197,251,0,,right
1,2021-03-16 03:49:08,0,0,58,127,163,202,262,0,,right
1,2021-03-16 03:49:09,0,1,38,122,164,201,268,0,,right
1,2021-03-16 03:49:10,0,0,45,127,167,205,273,0,,right
1,2021-03-16 03:49:11,0,0,37,115,162,203,269,0,,right
1,2021-03-16 03:49:12,0,0,45,118,159,192,263,0,,right
1,2021-03-16 03:49:13,0,0,49,122,163,198,262,1,,right
1,2021-03-16 03:49:14,0,0,50,123,165,199,269,0,,right
1,2021-03-16 03:49:15,0,0,56,125,166,200,272,0,,right
1,2021-03-16 03:49:16,0,0,47,123,159,200,265,0,,right
1,2021-03-16 03:49:17,0,0,54,125,164,204,262,1,,right
1,2021-03-16 03:49:18,0,0,55,127,166,206,265,0,,right
1,2021-03-16 03:49:19,0,0,57,129,167,206,274,0,,right
1,2021-03-16 03:49:20,0,0,59,130,166,206,276,0,,right
1,2021-03-16 03:49:21,0,0,55,125,162,206,266,0,,right
1,2021-03-16 03:49:22,0,0,54,124,163,206,264,0,,right
1,2021-03-16 03:49:23,0,0,54,127,164,205,270,0,,right
1,2021-03-16 03:49:24,0,2,60,128,166,204,270,0,,right
1,2021-03-16 03:49:25,0,0,62,130,167,206,277,0,,right
1,2021-03-16 03:49:26,0,0,58,128,163,207,268,0,,right
1,2021-03-16 03:49:27,0,0,59,130,167,209,271,0,,right
1,2021-03-16 03:49:28,0,0,62,130,168,208,275,1,,right
1,2021-03-16 03:49:29,0,1,66,131,168,209,279,1,,right
1,2021-03-16 03:49:30,0,0,67,131,167,210,285,1,,right
1,2021-03-16 03:49:31,0,1,60,130,165,210,274,0,,right
1,2021-03-16 03:49:32,0,1,58,126,164,208,275,0,,right
1,2021-03-16 03:49:33,0,0,61,128,164,207,274,0,,right
1,2021-03-16 03:49:34,1,0,66,131,168,208,279,0,,right
1,2021-03-16 03:49:35,0,0,66,131,169,209,277,0,,right
1,2021-03-16 03:49:36,0,0,63,128,164,209,273,0,,right
1,2021-03-16 03:49:37,0,0,65,131,169,213,281,1,,right
1,2021-03-16 03:49:38,0,1,66,131,169,210,282,1,,right
1,2021-03-16 03:49:39,0,0,69,133,171,210,286,0,,right
1,2021-03-16 03:49:40,0,0,64,130,167,210,273,2,,right
1,2021-03-16 03:49:41,0,0,65,130,167,212,277,0,,right
1,2021-03-16 03:49:42,5,0,67,129,168,207,274,4,,right
1,2021-03-16 03:49:43,0,0,68,131,170,209,280,0,,right
1,2021-03-16 03:49:44,0,0,65,130,168,209,277,0,,right
1,2021-03-16 03:49:45,1,0,63,129,165,209,274,0,,right
1,2021-03-16 03:49:46,0,0,64,128,169,210,280,0,,right
1,2021-03-16 03:49:47,0,1,68,132,170,210,285,0,,right
1,2021-03-16 03:49:48,0,1,68,134,172,211,286,2,,right
1,2021-03-16 03:49:49,0,0,63,128,164,207,270,0,,right
1,2021-03-16 03:49:50,0,0,61,130,168,208,269,0,,right
1,2021-03-16 03:49:51,0,1,66,132,171,208,275,0,,right
1,2021-03-16 03:49:52,4,0,67,132,172,211,282,1,,right
1,2021-03-16 03:49:53,0,0,65,133,172,211,289,0,,right
1,2021-03-16 03:49:54,0,0,63,128,164,205,275,1,,right
1,2021-03-16 03:49:55,0,0,64,130,170,210,283,0,,right
1,2021-03-16 03:49:56,0,0,68,134,171,209,286,0,,right
1,2021-03-16 03:49:57,0,0,69,132,171,209,290,0,,right
1,2021-03-16 03:49:58,0,0,66,132,169,211,277,0,,right
1,2021-03-16 03:49:59,0,0,65,129,167,210,278,0,,right
1,2021-03-16 03:50:00,0,0,66,132,171,212,276,1,,right
1,2021-03-16 03:50:01,0,0,67,134,171,212,284,0,,right
1,2021-03-16 03:50:02,2,0,69,135,172,210,291,0,,right
1,2021-03-16 03:50:03,0,0,65,133,168,212,282,1,,right
1,2021-03-16 03:50:04,0,0,64,131,168,212,282,0,,right
1,2021-03-16 03:50:05,0,0,67,133,170,213,287,1,,right
1,2021-03-16 03:50:06,1,0,71,136,172,213,290,0,,right
1,2021-03-16 03:50:07,0,0,71,135,173,214,294,1,,right
1,2021-03-16 03:50:08,0,1,64,130,162,210,274,1,,right
1,2021-03-16 03:50:09,0,0,63,131,169,212,270,1,,right
1,2021-03-16 03:50:10,0,1,68,134,171,213,280,0,,right
1,2021-03-16 03:50:11,0,0,69,134,171,213,289,0,,right
1,2021-03-16 03:50:12,0,0,66,134,167,213,275,0,,right
1,2021-03-16 03:50:13,0,0,66,131,168,212,279,0,,right
1,2021-03-16 03:50:14,0,0,67,133,170,214,285,0,,right
1,2021-03-16 03:50:15,0,0,68,134,171,212,286,0,,right
1,2021-03-16 03:50:16,0,1,68,134,171,216,290,0,,right
1,2021-03-16 03:50:17,3,1,66,131,164,212,278,0,,right
1,2021-03-16 03:50:18,0,6,64,133,169,212,282,0,,right
1,2021-03-16 03:50:19,0,1,68,134,171,215,291,0,,right
1,2021-03-16 03:50:20,0,0,72,134,171,214,295,1,,right
1,2021-03-16 03:50:21,0,0,66,132,163,212,273,0,,right
1,2021-03-16 03:50:22,0,0,63,130,166,211,282,0,,right
1,2021-03-16 03:50:23,0,1,60,133,174,212,280,0,,right
1,2021-03-16 03:50:24,0,1,69,136,172,213,287,0,,right
1,2021-03-16 03:50:25,2,1,71,135,171,216,293,0,,right
1,2021-03-16 03:50:26,0,0,65,133,167,212,276,1,,right
1,2021-03-16 03:50:27,0,0,65,128,167,210,276,0,,right
1,2021-03-16 03:50:28,1,1,66,134,169,212,283,0,,right
1,2021-03-16 03:50:29,1,1,70,136,170,214,283,0,,right
1,2021-03-16 03:50:30,0,0,70,134,171,215,285,1,,right
1,2021-03-16 03:50:31,0,0,65,133,166,211,276,0,,right
1,2021-03-16 03:50:32,0,0,66,135,169,213,281,0,,right
1,2021-03-16 03:50:33,0,0,71,135,172,215,287,0,,right
1,2021-03-16 03:50:34,0,0,73,137,172,216,292,0,,right
1,2021-03-16 03:50:35,1,1,75,136,170,216,294,1,,right
1,2021-03-16 03:50:36,1,0,63,132,164,212,273,0,,right
1,2021-03-16 03:50:37,0,0,68,134,170,213,282,0,,right
1,2021-03-16 03:50:38,0,1,71,136,172,215,289,0,,right
1,2021-03-16 03:50:39,0,1,73,136,172,216,295,1,,right
1,2021-03-16 03:50:40,0,2,70,135,172,216,290,0,,right
1,2021-03-16 03:50:41,0,0,65,132,167,211,284,1,,right
1,2021-03-16 03:50:42,0,0,69,134,171,214,288,0,,right
1,2021-03-16 03:50:43,0,0,72,132,169,213,292,0,,right
1,2021-03-16 03:50:44,0,1,73,134,169,214,291,0,,right
1,2021-03-16 03:50:45,0,0,69,134,168,213,281,0,,right
1,2021-03-16 03:50:46,0,0,62,132,163,209,284,1,,right
1,2021-03-16 03:50:47,0,0,65,133,170,211,287,0,,right
1,2021-03-16 03:50:48,0,0,71,138,172,213,291,1,,right
1,2021-03-16 03:50:49,1,1,74,137,170,215,298,0,,right
1,2021-03-16 03:50:50,0,0,68,134,165,212,277,0,,right
1,2021-03-16 03:50:51,0,0,63,132,167,212,285,1,,right
1,2021-03-16 03:50:52,0,0,69,134,167,213,289,0,,right
1,2021-03-16 03:50:53,0,0,72,134,168,210,290,0,,right
1,2021-03-16 03:50:54,0,0,68,133,167,214,278,1,,right
1,2021-03-16 03:50:55,2,0,69,132,168,213,283,0,,right
1,2021-03-16 03:50:56,0,0,72,136,170,214,292,1,,right
1,2021-03-16 03:50:57,0,0,75,136,169,216,298,0,,right
1,2021-03-16 03:50:58,0,0,73,138,170,218,300,0,,right
1,2021-03-16 03:50:59,1,0,66,135,167,213,288,1,,right
1,2021-03-16 03:51:00,0,0,69,135,170,215,282,0,,right
1,2021-03-16 03:51:01,0,0,74,135,170,216,289,1,,right
1,2021-03-16 03:51:02,2,0,75,135,170,216,295,1,,right
1,2021-03-16 03:51:03,0,0,70,137,169,217,294,1,,right
1,2021-03-16 03:51:04,0,0,66,135,165,213,288,0,,right
1,2021-03-16 03:51:05,0,0,71,134,168,216,294,0,,right
1,2021-03-16 03:51:06,1,0,75,136,173,215,298,0,,right
1,2021-03-16 03:51:07,1,0,76,136,170,217,303,0,,right
1,2021-03-16 03:51:08,1,1,77,137,170,217,303,0,,right
1,2021-03-16 03:51:09,0,0,67,134,164,214,288,1,,right
1,2021-03-16 03:51:10,0,0,71,136,170,217,290,1,,right
1,2021-03-16 03:51:11,0,1,72,137,170,219,297,1,,right
1,2021-03-16 03:51:12,0,0,77,137,171,218,301,1,,right
1,2021-03-16 03:51:13,0,1,76,137,171,218,304,1,,right
1,2021-03-16 03:51:14,0,0,70,135,168,217,294,1,,right
1,2021-03-16 03:51:15,0,0,64,137,167,211,297,0,,right
1,2021-03-16 03:51:16,0,0,68,135,168,216,297,1,,right
1,2021-03-16 03:51:17,3,1,71,137,169,216,301,0,,right
1,2021-03-16 03:51:18,0,0,74,138,170,217,297,0,,right
1,2021-03-16 03:51:19,1,0,63,135,167,215,282,0,,right
1,2021-03-16 03:51:20,0,0,67,139,169,218,292,0,,right
1,2021-03-16 03:51:22,0,0,72,138,171,218,296,1,,right
1,2021-03-16 03:51:23,0,0,75,138,171,219,301,0,,right
1,2021-03-16 03:51:24,1,2,69,137,168,218,292,0,,right
1,2021-03-16 03:51:25,0,0,67,137,167,218,295,1,,right
1,2021-03-16 03:51:26,0,0,73,138,170,218,289,1,,right
1,2021-03-16 03:51:27,0,0,75,139,172,219,298,1,,right
1,2021-03-16 03:51:28,1,0,69,139,169,219,298,1,,right
1,2021-03-16 03:51:29,1,0,70,136,168,217,292,0,,right
1,2021-03-16 03:51:30,1,1,68,138,171,220,299,0,,right
1,2021-03-16 03:51:31,1,0,73,138,170,217,304,0,,right
